5,Super easy,26,0.0011203289031982422,0
5,Pretty easy,82,0.0033152103424072266,0
5,Super easy,26,0.0012652873992919922,0
5,Super easy,47,0.0021295547485351562,0
5,Pretty easy,26,0.0011439323425292969,0
5,Pretty easy,26,0.0011916160583496094,0
5,Super easy,26,0.0012197494506835938,0
5,Pretty easy,26,0.0011882781982421875,0
5,Super easy,44,0.0019683837890625,0
5,Super easy,62,0.002995014190673828,0
5,Pretty easy,27,0.0013401508331298828,0
5,Pretty easy,35,0.0016019344329833984,0
5,Super easy,32,0.0015642642974853516,0
5,Pretty easy,82,0.004124164581298828,0
5,Pretty easy,85,0.0034837722778320312,0
5,Super easy,36,0.001817941665649414,0
5,Pretty easy,45,0.0012738704681396484,0
5,Pretty easy,69,0.001825094223022461,0
5,Medium,146,0.006834745407104492,0
5,Pretty easy,26,0.0013556480407714844,0
5,Super easy,26,0.0012514591217041016,0
5,Pretty easy,35,0.0016608238220214844,0
5,Super easy,42,0.0022535324096679688,0
5,Pretty easy,62,0.002818584442138672,0
5,Pretty easy,70,0.0036683082580566406,0
5,Super easy,27,0.0014469623565673828,0
5,Pretty easy,55,0.002736330032348633,0
5,Easy,39,0.002153635025024414,0
5,Super easy,53,0.0025136470794677734,0
5,Super easy,26,0.0013794898986816406,0
5,Super easy,27,0.001294851303100586,0
5,Super easy,27,0.0014193058013916016,0
5,Super easy,26,0.001260995864868164,0
5,Hard,26,0.0012822151184082031,0
5,Medium,29,0.0013654232025146484,0
5,Super easy,26,0.0013608932495117188,0
5,Super easy,26,0.001325368881225586,0
5,Medium,33,0.0014576911926269531,0
5,Super easy,43,0.0021791458129882812,0
5,Super easy,89,0.004041433334350586,0
5,Easy,34,0.0017991065979003906,0
5,Pretty easy,35,0.0016031265258789062,0
5,Super easy,26,0.0012784004211425781,0
5,Pretty easy,28,0.0014431476593017578,0
5,Super easy,26,0.0013186931610107422,0
5,Super easy,65,0.0032944679260253906,0
5,Pretty easy,26,0.0012407302856445312,0
5,Super easy,33,0.0017590522766113281,0
5,Pretty easy,26,0.001397848129272461,0
5,Super easy,54,0.0014960765838623047,0
5,Super easy,26,0.0011436939239501953,0
5,Super easy,26,0.0011463165283203125,0
5,Pretty easy,26,0.0007748603820800781,0
5,Super easy,26,0.0005636215209960938,0
5,Super easy,38,0.0009222030639648438,0
5,Pretty easy,46,0.0010998249053955078,0
5,Pretty easy,33,0.0007529258728027344,0
5,Super easy,26,0.0006651878356933594,0
5,Super easy,49,0.0012712478637695312,0
5,Super easy,35,0.0015192031860351562,0
5,Pretty easy,29,0.0008361339569091797,0
5,Pretty easy,84,0.003098726272583008,0
5,Super easy,26,0.0010707378387451172,0
5,Super easy,29,0.0011646747589111328,0
5,Super easy,50,0.0021135807037353516,0
5,Super easy,31,0.0014023780822753906,0
5,Pretty easy,27,0.001291036605834961,0
5,Pretty easy,29,0.001486063003540039,0
5,Medium,27,0.0013210773468017578,0
5,Super easy,26,0.001012563705444336,0
5,Pretty easy,51,0.002483367919921875,0
5,Super easy,26,0.001203298568725586,0
5,Super easy,26,0.0012125968933105469,0
5,Pretty easy,93,0.003926753997802734,0
5,Super easy,26,0.0011560916900634766,0
5,Pretty easy,26,0.0010635852813720703,0
5,Super easy,40,0.0008144378662109375,0
5,Hard,35,0.0013511180877685547,0
5,Pretty easy,26,0.0012729167938232422,0
5,Hard,52,0.002281665802001953,0
5,Super easy,26,0.0012373924255371094,0
5,Pretty easy,26,0.0012273788452148438,0
5,Super easy,31,0.0014243125915527344,0
5,Super easy,33,0.0012526512145996094,0
5,Pretty easy,43,0.001523733139038086,0
5,Pretty easy,46,0.0020809173583984375,0
5,Pretty easy,62,0.0027239322662353516,0
5,Hard,26,0.0011582374572753906,0
5,Super easy,26,0.001218557357788086,0
5,Super easy,46,0.00191497802734375,0
5,Super easy,26,0.001161336898803711,0
5,Super easy,26,0.0011491775512695312,0
5,Super easy,148,0.006684541702270508,0
5,Pretty easy,26,0.0012950897216796875,0
5,Pretty easy,36,0.0017657279968261719,0
5,Super easy,26,0.0013232231140136719,0
5,Pretty easy,26,0.0012590885162353516,0
5,Super easy,34,0.0016684532165527344,0
5,Pretty easy,26,0.0012569427490234375,0
5,Pretty easy,124,0.005185604095458984,0
5,Pretty easy,65,0.003562450408935547,0
5,Pretty easy,26,0.00128173828125,0
5,Pretty easy,111,0.00541996955871582,0
5,Pretty easy,68,0.003170013427734375,0
5,Pretty easy,54,0.0024106502532958984,0
5,Super easy,51,0.0023157596588134766,0
5,Pretty easy,65,0.0026247501373291016,0
5,Pretty easy,33,0.0015311241149902344,0
5,Easy,45,0.0019898414611816406,0
5,Hard,26,0.0011928081512451172,0
5,Pretty easy,26,0.0012023448944091797,0
5,Super easy,26,0.0012657642364501953,0
5,Super easy,27,0.0013985633850097656,0
5,Super easy,26,0.0011708736419677734,0
5,Pretty easy,49,0.0019829273223876953,0
5,Super easy,26,0.0011513233184814453,0
5,Super easy,26,0.0011627674102783203,0
5,Hard,26,0.0012047290802001953,0
5,Hard,35,0.0017576217651367188,0
5,Super easy,33,0.0013971328735351562,0
5,Pretty easy,26,0.0012805461883544922,0
5,Super easy,67,0.002933025360107422,0
5,Super easy,36,0.0016560554504394531,0
5,Pretty easy,29,0.0014357566833496094,0
5,Super easy,26,0.0011203289031982422,0
5,Super easy,36,0.0016193389892578125,0
5,Super easy,39,0.0018172264099121094,0
5,Super easy,50,0.0025207996368408203,0
5,Pretty easy,26,0.0013217926025390625,0
5,Super easy,46,0.002154827117919922,0
5,Pretty easy,26,0.0011947154998779297,0
5,Super easy,26,0.0012326240539550781,0
5,Super easy,84,0.0035767555236816406,0
5,Medium,60,0.0030241012573242188,0
5,Super easy,26,0.0011467933654785156,0
5,Pretty easy,69,0.0034606456756591797,0
5,Pretty easy,26,0.0011429786682128906,0
5,Super easy,94,0.004277706146240234,0
5,Pretty easy,26,0.0012977123260498047,0
5,Pretty easy,42,0.0017130374908447266,0
5,Pretty easy,27,0.0012514591217041016,0
5,Super easy,26,0.0006163120269775391,0
5,Super easy,66,0.00321197509765625,0
5,Pretty easy,51,0.002451181411743164,0
5,Hard,42,0.0017459392547607422,0
5,Super easy,26,0.0012443065643310547,0
5,Super easy,26,0.0012693405151367188,0
5,Easy,26,0.0012416839599609375,0
5,Pretty easy,40,0.001901865005493164,0
5,Pretty easy,36,0.0016164779663085938,0
5,Pretty easy,26,0.001096487045288086,0
5,Easy,67,0.0032699108123779297,0
5,Super easy,57,0.0021066665649414062,0
5,Pretty easy,55,0.0023009777069091797,0
5,Pretty easy,29,0.0013020038604736328,0
5,Pretty easy,26,0.0012884140014648438,0
5,Super easy,28,0.0013277530670166016,0
5,Hard,30,0.0013849735260009766,0
5,Hard,37,0.0015950202941894531,0
5,Easy,26,0.0012559890747070312,0
5,Pretty easy,49,0.0025634765625,0
5,Super easy,39,0.001699686050415039,0
5,Super easy,32,0.0014395713806152344,0
5,Pretty easy,26,0.0013232231140136719,0
5,Easy,26,0.0012547969818115234,0
5,Hard,50,0.002595186233520508,0
5,Hard,29,0.001398324966430664,0
5,Super easy,27,0.0013320446014404297,0
5,Pretty easy,26,0.0012776851654052734,0
5,Easy,82,0.0033931732177734375,0
5,Super easy,26,0.0011610984802246094,0
5,Pretty easy,26,0.0012354850769042969,0
5,Pretty easy,26,0.0011868476867675781,0
5,Hard,26,0.001220703125,0
5,Pretty easy,74,0.0033507347106933594,0
5,Super easy,32,0.001600027084350586,0
5,Super easy,27,0.0013654232025146484,0
5,Pretty easy,26,0.0011086463928222656,0
5,Pretty easy,47,0.0021431446075439453,0
5,Super easy,56,0.002441883087158203,0
5,Super easy,26,0.0012180805206298828,0
5,Pretty easy,26,0.0012650489807128906,0
5,Pretty easy,82,0.0037615299224853516,0
5,Easy,41,0.0020782947540283203,0
5,Super easy,26,0.001322031021118164,0
5,Pretty easy,30,0.0013990402221679688,0
5,Super easy,62,0.0028476715087890625,0
5,Pretty easy,28,0.0011959075927734375,0
5,Super easy,27,0.0011386871337890625,0
5,Easy,50,0.002454996109008789,0
5,Pretty easy,26,0.0011730194091796875,0
5,Super easy,58,0.00284576416015625,0
5,Super easy,27,0.0013620853424072266,0
5,Pretty easy,38,0.0018417835235595703,0
5,Super easy,27,0.0012996196746826172,0
5,Pretty easy,27,0.0011615753173828125,0
5,Super easy,47,0.002317190170288086,0
5,Super easy,38,0.0015101432800292969,0
5,Super easy,29,0.0014388561248779297,0
5,Very Hard,38,0.0016543865203857422,0
5,Hard,41,0.0016527175903320312,0
5,Super easy,26,0.001256704330444336,0
5,Pretty easy,56,0.0024514198303222656,0
5,Super easy,26,0.0011944770812988281,0
5,Super easy,26,0.0011684894561767578,0
5,Pretty easy,56,0.0024411678314208984,0
5,Super easy,26,0.0012485980987548828,0
5,Super easy,26,0.0012288093566894531,0
5,Easy,77,0.003749847412109375,0
5,Easy,26,0.0012750625610351562,0
5,Super easy,27,0.0012543201446533203,0
5,Pretty easy,31,0.0014171600341796875,0
5,Super easy,36,0.0017483234405517578,0
5,Super easy,26,0.0011897087097167969,0
5,Super easy,50,0.002512216567993164,0
5,Pretty easy,26,0.0011909008026123047,0
5,Pretty easy,50,0.002039194107055664,0
5,Super easy,39,0.0015597343444824219,0
5,Super easy,51,0.002179861068725586,0
5,Super easy,26,0.001068115234375,0
5,Super easy,26,0.0012140274047851562,0
5,Pretty easy,50,0.0019719600677490234,0
5,Pretty easy,26,0.0006105899810791016,0
5,Hard,26,0.0006146430969238281,0
5,Super easy,27,0.0006093978881835938,0
5,Pretty easy,36,0.0014336109161376953,0
5,Super easy,49,0.0022840499877929688,0
5,Hard,29,0.0013010501861572266,0
5,Super easy,27,0.0013496875762939453,0
5,Pretty easy,87,0.003259897232055664,0
5,Super easy,37,0.00081634521484375,0
5,Super easy,26,0.000637054443359375,0
5,Super easy,26,0.0006234645843505859,0
5,Super easy,26,0.0009813308715820312,0
5,Super easy,26,0.0009999275207519531,0
5,Super easy,26,0.0010440349578857422,0
5,Super easy,40,0.0017566680908203125,0
5,Super easy,26,0.0010142326354980469,0
5,Super easy,31,0.0012805461883544922,0
5,Super easy,26,0.0012021064758300781,0
5,Super easy,26,0.0010695457458496094,0
5,Hard,26,0.0010557174682617188,0
5,Hard,26,0.0011227130889892578,0
5,Super easy,27,0.001074075698852539,0
5,Super easy,72,0.003262042999267578,0
5,Super easy,63,0.001505136489868164,0
5,Pretty easy,80,0.0014963150024414062,0
5,Pretty easy,41,0.0009129047393798828,0
5,Super easy,85,0.001768350601196289,0
5,Super easy,26,0.0006401538848876953,0
5,Super easy,71,0.001413583755493164,0
5,Medium,36,0.0007600784301757812,0
5,Pretty easy,34,0.0007624626159667969,0
5,Super easy,26,0.0006215572357177734,0
5,Easy,59,0.0012950897216796875,0
5,Pretty easy,61,0.0014607906341552734,0
5,Pretty easy,26,0.0010809898376464844,0
5,Super easy,33,0.0016858577728271484,0
5,Pretty easy,26,0.0012884140014648438,0
5,Easy,26,0.0011739730834960938,0
5,Hard,34,0.0017251968383789062,0
5,Pretty easy,27,0.0013208389282226562,0
5,Super easy,41,0.0016036033630371094,0
5,Pretty easy,26,0.001093149185180664,0
5,Super easy,26,0.0013988018035888672,0
5,Super easy,52,0.0026705265045166016,0
5,Super easy,34,0.0015881061553955078,0
5,Pretty easy,26,0.0012898445129394531,0
5,Pretty easy,32,0.0015344619750976562,0
5,Pretty easy,26,0.0012829303741455078,0
5,Super easy,26,0.001210927963256836,0
5,Super easy,31,0.0013709068298339844,0
5,Super easy,42,0.0019335746765136719,0
5,Easy,26,0.0012924671173095703,0
5,Pretty easy,57,0.002518177032470703,0
5,Super easy,26,0.0012445449829101562,0
5,Super easy,29,0.0013129711151123047,0
5,Super easy,26,0.0011448860168457031,0
5,Pretty easy,26,0.0011131763458251953,0
5,Pretty easy,60,0.0024733543395996094,0
5,Pretty easy,32,0.0007038116455078125,0
5,Pretty easy,26,0.0005767345428466797,0
5,Super easy,26,0.0006170272827148438,0
5,Pretty easy,26,0.0005931854248046875,0
5,Super easy,42,0.0008568763732910156,0
5,Pretty easy,39,0.0008394718170166016,0
5,Super easy,71,0.0014646053314208984,0
5,Super easy,63,0.001302480697631836,0
5,Super easy,26,0.0005960464477539062,0
5,Super easy,109,0.0023882389068603516,0
5,Super easy,152,0.0059278011322021484,0
5,Super easy,26,0.0012247562408447266,0
5,Pretty easy,27,0.0012102127075195312,0
5,Super easy,31,0.0014820098876953125,0
5,Pretty easy,26,0.0012524127960205078,0
5,Pretty easy,31,0.0015447139739990234,0
5,Super easy,44,0.0017778873443603516,0
5,Super easy,26,0.0011281967163085938,0
5,Super easy,27,0.0014121532440185547,0
5,Pretty easy,38,0.0017480850219726562,0
5,Hard,46,0.0020148754119873047,0
5,Easy,26,0.001287698745727539,0
5,Super easy,26,0.0011744499206542969,0
5,Super easy,26,0.001186370849609375,0
5,Medium,66,0.0034942626953125,0
5,Hard,26,0.001178741455078125,0
5,Super easy,36,0.001581430435180664,0
5,Super easy,26,0.001291036605834961,0
5,Super easy,58,0.002696514129638672,0
5,Pretty easy,26,0.0009322166442871094,0
5,Pretty easy,75,0.0032167434692382812,0
5,Pretty easy,49,0.0021724700927734375,0
5,Easy,88,0.0018086433410644531,0
5,Super easy,26,0.0010809898376464844,0
5,Super easy,40,0.0014743804931640625,0
5,Pretty easy,26,0.0013315677642822266,0
5,Super easy,26,0.0013420581817626953,0
5,Pretty easy,26,0.0013594627380371094,0
5,Easy,27,0.001466989517211914,0
5,Pretty easy,26,0.0011746883392333984,0
5,Pretty easy,26,0.001432180404663086,0
5,Easy,26,0.0012688636779785156,0
5,Easy,35,0.0017654895782470703,0
5,Easy,26,0.0013489723205566406,0
5,Super easy,26,0.0012853145599365234,0
5,Super easy,26,0.0013375282287597656,0
5,Hard,99,0.0051691532135009766,0
5,Super easy,30,0.0015668869018554688,0
5,Pretty easy,26,0.0013363361358642578,0
5,Hard,35,0.001680135726928711,0
5,Super easy,60,0.002536296844482422,0
5,Super easy,26,0.0013813972473144531,0
5,Pretty easy,43,0.002168416976928711,0
5,Easy,52,0.0022597312927246094,0
5,Super easy,150,0.006916522979736328,0
5,Pretty easy,53,0.002968311309814453,0
5,Pretty easy,26,0.0014162063598632812,0
5,Super easy,52,0.002276897430419922,0
5,Super easy,26,0.0013399124145507812,0
5,Pretty easy,34,0.0017366409301757812,0
5,Super easy,26,0.0012700557708740234,0
5,Pretty easy,26,0.0010979175567626953,0
5,Super easy,26,0.0011982917785644531,0
5,Hard,26,0.0013506412506103516,0
5,Pretty easy,30,0.001603841781616211,0
5,Super easy,26,0.0013010501861572266,0
5,Super easy,47,0.0024995803833007812,0
5,Pretty easy,104,0.004823446273803711,0
5,Super easy,41,0.0022821426391601562,0
5,Super easy,147,0.006677389144897461,0
5,Super easy,26,0.0012404918670654297,0
5,Pretty easy,35,0.0017163753509521484,0
5,Medium,68,0.0033960342407226562,0
5,Pretty easy,26,0.0013213157653808594,0
5,Medium,32,0.0015215873718261719,0
5,Super easy,26,0.0013155937194824219,0
5,Super easy,32,0.001760244369506836,0
5,Super easy,27,0.0013399124145507812,0
5,Pretty easy,60,0.0030951499938964844,0
5,Medium,65,0.0030791759490966797,0
5,Pretty easy,26,0.001253366470336914,0
5,Super easy,27,0.0013151168823242188,0
5,Super easy,84,0.003758668899536133,0
5,Pretty easy,27,0.0015003681182861328,0
5,Super easy,26,0.0012669563293457031,0
5,Super easy,19,0.0011219978332519531,0
5,Super easy,44,0.0022635459899902344,0
5,Pretty easy,60,0.002760648727416992,0
5,Super easy,62,0.0029904842376708984,0
5,Hard,26,0.0014019012451171875,0
5,Easy,58,0.002446889877319336,0
5,Super easy,27,0.0014109611511230469,0
5,Super easy,26,0.0012156963348388672,0
5,Super easy,32,0.001573801040649414,0
5,Super easy,26,0.001382589340209961,0
5,Pretty easy,50,0.0009949207305908203,0
5,Super easy,52,0.0012617111206054688,0
5,Super easy,32,0.0007038116455078125,0
5,Super easy,26,0.0006473064422607422,0
5,Super easy,31,0.0006668567657470703,0
5,Pretty easy,59,0.0013682842254638672,0
5,Pretty easy,80,0.0024297237396240234,0
5,Super easy,26,0.000576019287109375,0
5,Pretty easy,26,0.0005576610565185547,0
5,Pretty easy,41,0.0007557868957519531,0
5,Hard,26,0.0005764961242675781,0
5,Pretty easy,143,0.005923748016357422,0
5,Super easy,52,0.002699136734008789,0
5,Pretty easy,26,0.0011734962463378906,0
5,Super easy,52,0.002456188201904297,0
5,Hard,26,0.0010917186737060547,0
5,Super easy,26,0.0011510848999023438,0
5,Super easy,42,0.0019757747650146484,0
5,Super easy,31,0.0013871192932128906,0
5,Medium,36,0.001455545425415039,0
5,Pretty easy,28,0.000568389892578125,0
5,Super easy,42,0.0008535385131835938,0
5,Super easy,49,0.0015709400177001953,0
5,Easy,26,0.001188516616821289,0
5,Super easy,73,0.002763986587524414,0
5,Super easy,35,0.0015878677368164062,0
5,Pretty easy,26,0.0011203289031982422,0
5,Pretty easy,26,0.0011529922485351562,0
5,Super easy,26,0.0013155937194824219,0
5,Super easy,42,0.002059459686279297,0
5,Pretty easy,60,0.003278493881225586,0
5,Pretty easy,54,0.0024597644805908203,0
5,Super easy,26,0.001102447509765625,0
5,Super easy,45,0.0013589859008789062,0
5,Hard,135,0.002676725387573242,0
5,Super easy,56,0.0011909008026123047,0
5,Medium,67,0.0014369487762451172,0
5,Super easy,34,0.0009179115295410156,0
5,Pretty easy,26,0.0005888938903808594,0
5,Pretty easy,30,0.0011017322540283203,0
5,Pretty easy,26,0.0011212825775146484,0
5,Hard,55,0.001811981201171875,0
5,Pretty easy,26,0.0005958080291748047,0
5,Pretty easy,34,0.0008311271667480469,0
5,Super easy,26,0.0009062290191650391,0
5,Super easy,26,0.0011513233184814453,0
5,Super easy,27,0.0013325214385986328,0
5,Pretty easy,49,0.002523183822631836,0
5,Pretty easy,54,0.002383708953857422,0
5,Easy,49,0.0022859573364257812,0
5,Medium,26,0.0011959075927734375,0
5,Super easy,39,0.0016629695892333984,0
5,Super easy,26,0.001226663589477539,0
5,Super easy,44,0.0019376277923583984,0
5,Super easy,41,0.0017256736755371094,0
5,Super easy,31,0.0014293193817138672,0
5,Pretty easy,42,0.0015783309936523438,0
5,Super easy,29,0.0006365776062011719,0
5,Super easy,26,0.0006811618804931641,0
5,Pretty easy,49,0.0020601749420166016,0
5,Pretty easy,26,0.0011620521545410156,0
5,Super easy,90,0.0036046504974365234,0
5,Super easy,34,0.0015826225280761719,0
5,Super easy,27,0.001384735107421875,0
5,Super easy,26,0.0006558895111083984,0
5,Super easy,26,0.0005393028259277344,0
5,Super easy,26,0.0006029605865478516,0
5,Super easy,30,0.00064849853515625,0
5,Pretty easy,35,0.0007567405700683594,0
5,Pretty easy,26,0.0005741119384765625,0
5,Super easy,51,0.0010044574737548828,0
5,Super easy,26,0.0005710124969482422,0
5,Super easy,29,0.00067138671875,0
5,Super easy,26,0.0005609989166259766,0
5,Pretty easy,109,0.003088235855102539,0
5,Pretty easy,55,0.0028476715087890625,0
5,Pretty easy,39,0.0016472339630126953,0
5,Pretty easy,26,0.0013415813446044922,0
5,Pretty easy,33,0.0014007091522216797,0
5,Pretty easy,26,0.0011284351348876953,0
5,Super easy,26,0.0012404918670654297,0
5,Pretty easy,40,0.0019488334655761719,0
5,Pretty easy,26,0.00077056884765625,0
5,Pretty easy,121,0.002046346664428711,0
5,Pretty easy,63,0.0011546611785888672,0
5,Pretty easy,37,0.0013957023620605469,0
5,Hard,26,0.001153707504272461,0
5,Pretty easy,26,0.0012047290802001953,0
5,Pretty easy,26,0.0008695125579833984,0
5,Pretty easy,73,0.0012559890747070312,0
5,Pretty easy,26,0.0006365776062011719,0
5,Pretty easy,48,0.0019042491912841797,0
5,Pretty easy,32,0.0014123916625976562,0
5,Easy,26,0.0011780261993408203,0
5,Hard,80,0.003435850143432617,0
5,Medium,38,0.001257181167602539,0
5,Super easy,75,0.0024716854095458984,0
5,Pretty easy,32,0.001476287841796875,0
5,Easy,51,0.001827239990234375,0
5,Super easy,26,0.0011858940124511719,0
5,Pretty easy,51,0.0020248889923095703,0
5,Super easy,26,0.00112152099609375,0
5,Pretty easy,29,0.0014052391052246094,0
5,Super easy,26,0.001171112060546875,0
5,Super easy,26,0.0008518695831298828,0
5,Super easy,26,0.0005712509155273438,0
5,Pretty easy,26,0.0012073516845703125,0
5,Pretty easy,70,0.002444744110107422,0
5,Easy,26,0.0011439323425292969,0
5,Super easy,39,0.0015892982482910156,0
5,Pretty easy,26,0.0011453628540039062,0
5,Super easy,46,0.0020418167114257812,0
5,Hard,50,0.0023353099822998047,0
5,Super easy,44,0.0018758773803710938,0
5,Pretty easy,34,0.0014469623565673828,0
5,Pretty easy,51,0.002302408218383789,0
5,Hard,61,0.0023546218872070312,0
5,Super easy,49,0.0020618438720703125,0
5,Super easy,27,0.0013432502746582031,0
5,Super easy,42,0.001920461654663086,0
5,Super easy,37,0.0014963150024414062,0
5,Super easy,30,0.0014450550079345703,0
5,Pretty easy,26,0.0012021064758300781,0
5,Super easy,99,0.0038254261016845703,0
5,Hard,44,0.0019352436065673828,0
5,Pretty easy,26,0.0012216567993164062,0
5,Super easy,26,0.001085042953491211,0
5,Pretty easy,37,0.0017483234405517578,0
5,Pretty easy,31,0.0014536380767822266,0
5,Pretty easy,26,0.0011587142944335938,0
5,Super easy,31,0.0014355182647705078,0
5,Super easy,71,0.0036351680755615234,0
5,Super easy,26,0.0011484622955322266,0
5,Medium,26,0.0011866092681884766,0
5,Pretty easy,43,0.001956462860107422,0
5,Super easy,26,0.0011067390441894531,0
5,Pretty easy,35,0.001623392105102539,0
5,Super easy,27,0.0011472702026367188,0
5,Pretty easy,57,0.0019605159759521484,0
5,Pretty easy,42,0.0008883476257324219,0
5,Super easy,26,0.000530242919921875,0
5,Super easy,38,0.0008103847503662109,0
5,Super easy,56,0.001750946044921875,0
5,Super easy,36,0.0006616115570068359,0
5,Medium,32,0.0007219314575195312,0
5,Super easy,26,0.0006475448608398438,0
5,Super easy,36,0.0008082389831542969,0
5,Pretty easy,26,0.001260519027709961,0
5,Super easy,36,0.0015246868133544922,0
5,Easy,62,0.002466440200805664,0
5,Pretty easy,94,0.003796815872192383,0
5,Pretty easy,45,0.0019540786743164062,0
5,Super easy,26,0.0011298656463623047,0
5,Medium,29,0.0012083053588867188,0
5,Medium,26,0.0012035369873046875,0
5,Pretty easy,77,0.0034437179565429688,0
5,Super easy,30,0.0015516281127929688,0
5,Pretty easy,42,0.001767873764038086,0
5,Super easy,29,0.0013365745544433594,0
5,Pretty easy,41,0.001699209213256836,0
5,Super easy,26,0.0010733604431152344,0
5,Super easy,65,0.0011420249938964844,0
5,Pretty easy,26,0.0005810260772705078,0
5,Pretty easy,26,0.0005741119384765625,0
5,Pretty easy,32,0.0007293224334716797,0
5,Super easy,34,0.0011496543884277344,0
5,Super easy,26,0.001069784164428711,0
5,Pretty easy,34,0.0008101463317871094,0
5,Super easy,26,0.0005846023559570312,0
5,Super easy,43,0.0008575916290283203,0
5,Super easy,26,0.0009613037109375,0
5,Pretty easy,27,0.0007817745208740234,0
5,Super easy,26,0.0005764961242675781,0
5,Super easy,26,0.0005550384521484375,0
5,Super easy,81,0.0022432804107666016,0
5,Super easy,28,0.001207590103149414,0
5,Super easy,50,0.0021593570709228516,0
5,Hard,75,0.002171754837036133,0
5,Super easy,26,0.00121307373046875,0
5,Hard,26,0.0005981922149658203,0
5,Pretty easy,101,0.0018758773803710938,0
5,Super easy,69,0.0026378631591796875,0
5,Pretty easy,26,0.0005440711975097656,0
5,Super easy,48,0.000972747802734375,0
5,Hard,26,0.0006046295166015625,0
5,Super easy,116,0.0028793811798095703,0
5,Super easy,45,0.0015592575073242188,0
5,Pretty easy,68,0.002262115478515625,0
5,Super easy,26,0.0005371570587158203,0
5,Pretty easy,26,0.0006792545318603516,0
5,Super easy,32,0.0008943080902099609,0
5,Super easy,33,0.0014219284057617188,0
5,Medium,38,0.0009853839874267578,0
5,Super easy,26,0.0006093978881835938,0
5,Super easy,36,0.0009639263153076172,0
5,Super easy,34,0.0010914802551269531,0
5,Hard,38,0.0010104179382324219,0
5,Super easy,26,0.0005257129669189453,0
5,Easy,26,0.0009496212005615234,0
5,Super easy,38,0.0008211135864257812,0
5,Pretty easy,41,0.001108407974243164,0
5,Super easy,26,0.0008566379547119141,0
5,Hard,26,0.0007431507110595703,0
5,Pretty easy,26,0.0005502700805664062,0
5,Pretty easy,26,0.0005919933319091797,0
5,Pretty easy,26,0.0008540153503417969,0
5,Super easy,40,0.0015380382537841797,0
5,Super easy,83,0.0018308162689208984,0
5,Super easy,31,0.0006668567657470703,0
5,Super easy,75,0.0025162696838378906,0
5,Pretty easy,65,0.0018477439880371094,0
5,Pretty easy,48,0.0009911060333251953,0
5,Pretty easy,30,0.0010824203491210938,0
5,Super easy,61,0.0017130374908447266,0
5,Super easy,54,0.001641988754272461,0
5,Pretty easy,41,0.0015892982482910156,0
5,Super easy,26,0.0005626678466796875,0
5,Super easy,27,0.0005686283111572266,0
5,Pretty easy,82,0.0016360282897949219,0
5,Super easy,26,0.0006642341613769531,0
