6,Pretty easy,43,0.0010418891906738281,0
6,Pretty easy,96,0.002386808395385742,0
6,Medium,37,0.0011875629425048828,0
6,Easy,37,0.00099945068359375,0
6,Medium,114,0.0027718544006347656,0
6,Pretty easy,147,0.003921031951904297,0
6,Super easy,37,0.0010063648223876953,0
6,Super easy,47,0.0012514591217041016,0
6,Pretty easy,93,0.003612518310546875,0
6,Pretty easy,37,0.002050161361694336,0
6,Super easy,50,0.001394510269165039,0
6,Pretty easy,47,0.002241373062133789,0
6,Super easy,49,0.0013785362243652344,0
6,Super easy,45,0.001125335693359375,0
6,Pretty easy,45,0.0011479854583740234,0
6,Super easy,70,0.003031492233276367,0
6,Pretty easy,39,0.0017840862274169922,0
6,Super easy,56,0.0026273727416992188,0
6,Super easy,39,0.0019364356994628906,0
6,Pretty easy,58,0.0017113685607910156,0
6,Pretty easy,62,0.001409769058227539,0
6,Pretty easy,39,0.0009586811065673828,0
6,Pretty easy,77,0.0022144317626953125,0
6,Pretty easy,88,0.004625558853149414,0
6,Pretty easy,37,0.001172780990600586,0
6,Super easy,72,0.0022530555725097656,0
6,Pretty easy,37,0.0008854866027832031,0
6,Pretty easy,39,0.0009267330169677734,0
6,Super easy,37,0.0016922950744628906,0
6,Medium,57,0.0017576217651367188,0
6,Super easy,118,0.005163431167602539,0
6,Pretty easy,89,0.002671480178833008,0
6,Super easy,150,0.005437374114990234,0
6,Super easy,37,0.001272439956665039,0
6,Super easy,39,0.0010704994201660156,0
6,Super easy,51,0.0012407302856445312,0
6,Super easy,69,0.0021905899047851562,0
6,Super easy,57,0.0019626617431640625,0
6,Pretty easy,37,0.0008509159088134766,0
6,Super easy,47,0.0012066364288330078,0
6,Easy,48,0.001817464828491211,0
6,Super easy,204,0.00849008560180664,0
6,Pretty easy,79,0.0036182403564453125,0
6,Super easy,49,0.0025854110717773438,0
6,Medium,42,0.0025587081909179688,0
6,Super easy,46,0.0026755332946777344,0
6,Super easy,49,0.0014743804931640625,0
6,Super easy,69,0.0018992424011230469,0
6,Super easy,40,0.0009419918060302734,0
6,Super easy,56,0.0012981891632080078,0
6,Easy,98,0.002424955368041992,0
6,Super easy,109,0.002603292465209961,0
6,Pretty easy,97,0.002475261688232422,0
6,Pretty easy,67,0.0018095970153808594,0
6,Pretty easy,50,0.0024688243865966797,0
6,Pretty easy,61,0.0012791156768798828,0
6,Pretty easy,147,0.0055658817291259766,0
6,Medium,57,0.0014355182647705078,0
6,Super easy,37,0.001264333724975586,0
6,Pretty easy,214,0.0054340362548828125,0
6,Easy,129,0.0035195350646972656,0
6,Super easy,38,0.0010228157043457031,0
6,Super easy,53,0.0013706684112548828,0
6,Super easy,40,0.0009911060333251953,0
6,Pretty easy,96,0.002947092056274414,0
6,Hard,43,0.001149892807006836,0
6,Super easy,81,0.0019986629486083984,0
6,Pretty easy,173,0.00449824333190918,0
6,Super easy,40,0.0010764598846435547,0
6,Super easy,66,0.001953601837158203,0
6,Pretty easy,68,0.0017015933990478516,0
6,Super easy,37,0.001127481460571289,0
6,Pretty easy,47,0.0011954307556152344,0
6,Pretty easy,238,0.010509967803955078,0
6,Pretty easy,61,0.0027604103088378906,0
6,Super easy,46,0.001984834671020508,0
6,Super easy,37,0.0015687942504882812,0
6,Super easy,123,0.005897998809814453,0
6,Super easy,85,0.0038192272186279297,0
6,Super easy,37,0.0009484291076660156,0
6,Medium,106,0.0029036998748779297,0
6,Pretty easy,43,0.0010988712310791016,0
6,Pretty easy,78,0.001979827880859375,0
6,Super easy,121,0.0036919116973876953,0
6,Pretty easy,45,0.0015499591827392578,0
6,Super easy,37,0.0009293556213378906,0
6,Super easy,44,0.000986337661743164,0
6,Medium,52,0.0019643306732177734,0
6,Super easy,54,0.003186464309692383,0
6,Super easy,64,0.003454446792602539,0
6,Pretty easy,184,0.009526491165161133,0
6,Medium,37,0.0017917156219482422,0
6,Pretty easy,71,0.003188610076904297,0
6,Super easy,37,0.0019197463989257812,0
6,Easy,101,0.004769563674926758,0
6,Super easy,136,0.003964900970458984,0
6,Easy,153,0.004548311233520508,0
6,Pretty easy,54,0.001886606216430664,0
6,Super easy,37,0.0009381771087646484,0
6,Pretty easy,46,0.001054525375366211,0
6,Super easy,37,0.0009253025054931641,0
6,Pretty easy,37,0.0010123252868652344,0
6,Easy,111,0.0027723312377929688,0
6,Super easy,53,0.0012674331665039062,0
6,Pretty easy,95,0.002679586410522461,0
6,Easy,138,0.003294229507446289,0
6,Pretty easy,37,0.00098419189453125,0
6,Hard,38,0.0009958744049072266,0
6,Super easy,43,0.0012221336364746094,0
6,Pretty easy,46,0.0011684894561767578,0
6,Medium,47,0.0015256404876708984,0
6,Super easy,197,0.004553556442260742,0
6,Super easy,45,0.0011639595031738281,0
6,Pretty easy,70,0.0017576217651367188,0
6,Super easy,71,0.0020246505737304688,0
6,Super easy,69,0.001828908920288086,0
6,Pretty easy,41,0.0010287761688232422,0
6,Super easy,47,0.0012972354888916016,0
6,Super easy,45,0.0011584758758544922,0
6,Pretty easy,52,0.0013325214385986328,0
6,Super easy,61,0.0018620491027832031,0
6,Easy,95,0.002557992935180664,0
6,Pretty easy,37,0.0009453296661376953,0
6,Super easy,37,0.0009837150573730469,0
6,Super easy,37,0.0009405612945556641,0
6,Medium,38,0.0009639263153076172,0
6,Super easy,49,0.0012004375457763672,0
6,Pretty easy,40,0.001519918441772461,0
6,Super easy,70,0.0016896724700927734,0
6,Super easy,38,0.0010428428649902344,0
6,Pretty easy,46,0.001192331314086914,0
6,Pretty easy,38,0.0009160041809082031,0
6,Super easy,68,0.0021283626556396484,0
6,Super easy,188,0.0050966739654541016,0
6,Medium,55,0.001798868179321289,0
6,Super easy,15,0.00048732757568359375,0
6,Pretty easy,38,0.0010707378387451172,0
6,Pretty easy,37,0.0009613037109375,0
6,Super easy,37,0.0009226799011230469,0
6,Easy,38,0.0010612010955810547,0
6,Pretty easy,40,0.0016252994537353516,0
6,Pretty easy,37,0.0009682178497314453,0
6,Easy,80,0.0031108856201171875,0
6,Pretty easy,173,0.0064487457275390625,0
6,Hard,144,0.009080171585083008,0
6,Easy,58,0.00321197509765625,0
6,Super easy,148,0.008208274841308594,0
6,Hard,37,0.0019423961639404297,0
6,Pretty easy,133,0.0065822601318359375,0
6,Medium,37,0.0020895004272460938,0
6,Pretty easy,51,0.002651214599609375,0
6,Pretty easy,85,0.004251003265380859,0
6,Pretty easy,54,0.002950906753540039,0
6,Super easy,84,0.004425048828125,0
6,Super easy,78,0.00423431396484375,0
6,Pretty easy,48,0.002549409866333008,0
6,Medium,38,0.0020296573638916016,0
6,Pretty easy,37,0.0017397403717041016,0
6,Pretty easy,37,0.000942230224609375,0
6,Pretty easy,46,0.001237630844116211,0
6,Pretty easy,37,0.0008821487426757812,0
6,Medium,51,0.001199960708618164,0
6,Super easy,39,0.0010564327239990234,0
6,Pretty easy,173,0.005200624465942383,0
6,Super easy,37,0.0018203258514404297,0
6,Super easy,38,0.0021398067474365234,0
6,Hard,91,0.00540924072265625,0
6,Pretty easy,157,0.008798599243164062,0
6,Medium,37,0.0020706653594970703,0
6,Medium,66,0.0035953521728515625,0
6,Pretty easy,78,0.0038766860961914062,0
6,Super easy,37,0.0009047985076904297,0
6,Pretty easy,195,0.004332304000854492,0
6,Pretty easy,37,0.0008985996246337891,0
6,Medium,206,0.008535385131835938,0
6,Easy,97,0.0054149627685546875,0
6,Pretty easy,95,0.005101680755615234,0
6,Pretty easy,43,0.002501964569091797,0
6,Super easy,61,0.0035088062286376953,0
6,Super easy,37,0.0019991397857666016,0
6,Super easy,61,0.0035729408264160156,0
6,Easy,37,0.0020422935485839844,0
6,Super easy,79,0.004453182220458984,0
6,Hard,43,0.0021560192108154297,0
6,Super easy,62,0.0036203861236572266,0
6,Medium,37,0.0019876956939697266,0
6,Hard,64,0.0033235549926757812,0
6,Pretty easy,40,0.0021572113037109375,0
6,Pretty easy,133,0.008385181427001953,0
6,Pretty easy,40,0.0023691654205322266,0
6,Pretty easy,56,0.0027971267700195312,0
6,Pretty easy,119,0.0067522525787353516,0
6,Hard,37,0.0020542144775390625,0
6,Pretty easy,59,0.0031571388244628906,0
6,Pretty easy,48,0.002969026565551758,0
6,Super easy,37,0.001924753189086914,0
6,Super easy,142,0.008129358291625977,0
6,Super easy,54,0.0028052330017089844,0
6,Super easy,37,0.002256155014038086,0
6,Pretty easy,57,0.003123760223388672,0
6,Pretty easy,37,0.0020668506622314453,0
6,Super easy,155,0.00927114486694336,0
6,Pretty easy,56,0.003239870071411133,0
6,Super easy,37,0.002080202102661133,0
6,Pretty easy,83,0.005048036575317383,0
6,Super easy,134,0.007689952850341797,0
6,Super easy,37,0.002132415771484375,0
6,Super easy,259,0.015058279037475586,0
6,Super easy,145,0.008128881454467773,0
6,Super easy,37,0.0021371841430664062,0
6,Super easy,128,0.007293224334716797,0
6,Super easy,67,0.0037560462951660156,0
6,Pretty easy,71,0.003702402114868164,0
6,Pretty easy,55,0.0027570724487304688,0
6,Easy,99,0.0050563812255859375,0
6,Pretty easy,53,0.0029113292694091797,0
6,Pretty easy,106,0.005776882171630859,0
6,Pretty easy,71,0.004250288009643555,0
6,Super easy,46,0.002588033676147461,0
6,Pretty easy,74,0.003983259201049805,0
6,Super easy,51,0.002653360366821289,0
6,Pretty easy,38,0.0021409988403320312,0
6,Super easy,37,0.0020110607147216797,0
6,Super easy,50,0.0030405521392822266,0
6,Super easy,43,0.0023894309997558594,0
6,Easy,39,0.0022497177124023438,0
6,Pretty easy,135,0.007046699523925781,0
6,Super easy,37,0.002003908157348633,0
6,Super easy,50,0.0026438236236572266,0
6,Pretty easy,37,0.0021390914916992188,0
6,Super easy,45,0.002852916717529297,0
6,Super easy,71,0.0038619041442871094,0
6,Pretty easy,37,0.002062559127807617,0
6,Pretty easy,49,0.0026831626892089844,0
6,Medium,141,0.009145498275756836,0
6,Pretty easy,37,0.0021605491638183594,0
6,Super easy,39,0.0018928050994873047,0
6,Super easy,44,0.002598285675048828,0
6,Super easy,86,0.005219697952270508,0
6,Super easy,37,0.002135753631591797,0
6,Pretty easy,39,0.002197265625,0
6,Pretty easy,43,0.002375364303588867,0
6,Pretty easy,44,0.00249481201171875,0
6,Super easy,66,0.003734588623046875,0
6,Pretty easy,76,0.0042078495025634766,0
6,Super easy,99,0.005330801010131836,0
6,Super easy,68,0.0036258697509765625,0
6,Super easy,45,0.002331972122192383,0
6,Pretty easy,38,0.0021436214447021484,0
6,Super easy,75,0.003973245620727539,0
6,Super easy,55,0.0029001235961914062,0
6,Hard,115,0.006295680999755859,0
6,Pretty easy,125,0.006910800933837891,0
6,Super easy,151,0.008895635604858398,0
6,Pretty easy,37,0.0021390914916992188,0
6,Medium,94,0.005122184753417969,0
6,Pretty easy,50,0.0029735565185546875,0
6,Super easy,80,0.00450587272644043,0
6,Super easy,38,0.002171039581298828,0
6,Pretty easy,37,0.001969575881958008,0
6,Hard,201,0.011287212371826172,0
6,Super easy,112,0.006314992904663086,0
6,Easy,44,0.0024690628051757812,0
6,Medium,95,0.0053327083587646484,0
6,Pretty easy,154,0.0075359344482421875,0
6,Pretty easy,87,0.0047070980072021484,0
6,Super easy,194,0.010895729064941406,0
6,Super easy,37,0.0018854141235351562,0
6,Pretty easy,39,0.0023317337036132812,0
6,Pretty easy,37,0.0017824172973632812,0
6,Super easy,44,0.002379179000854492,0
6,Super easy,84,0.005487918853759766,0
6,Super easy,37,0.002000093460083008,0
6,Pretty easy,29,0.0017979145050048828,0
6,Pretty easy,37,0.0021064281463623047,0
6,Super easy,39,0.001981973648071289,0
6,Super easy,49,0.0028171539306640625,0
6,Medium,119,0.0064144134521484375,0
6,Easy,41,0.0022993087768554688,0
6,Hard,51,0.0026595592498779297,0
6,Super easy,51,0.0027027130126953125,0
6,Super easy,37,0.0018970966339111328,0
6,Super easy,46,0.002426624298095703,0
6,Super easy,38,0.0020143985748291016,0
6,Pretty easy,77,0.003706693649291992,0
6,Pretty easy,291,0.013746023178100586,0
6,Super easy,46,0.0027534961700439453,0
6,Super easy,53,0.002935171127319336,0
6,Pretty easy,57,0.0030913352966308594,0
6,Medium,69,0.0038077831268310547,0
6,Easy,37,0.0018215179443359375,0
6,Super easy,47,0.0024025440216064453,0
6,Super easy,136,0.0074465274810791016,0
6,Super easy,47,0.0024633407592773438,0
6,Pretty easy,111,0.005711078643798828,0
6,Pretty easy,66,0.0017247200012207031,0
6,Super easy,50,0.0013613700866699219,0
6,Super easy,66,0.0015797615051269531,0
6,Pretty easy,37,0.0009770393371582031,0
6,Easy,152,0.004184246063232422,0
6,Pretty easy,37,0.0010840892791748047,0
6,Super easy,64,0.0014727115631103516,0
6,Super easy,83,0.0021452903747558594,0
6,Medium,53,0.0018143653869628906,0
6,Pretty easy,37,0.0009605884552001953,0
6,Pretty easy,50,0.0012998580932617188,0
6,Super easy,81,0.0018744468688964844,0
6,Easy,85,0.0029070377349853516,0
6,Pretty easy,167,0.004341840744018555,0
6,Pretty easy,37,0.0012297630310058594,0
6,Pretty easy,133,0.0034818649291992188,0
6,Pretty easy,67,0.0018298625946044922,0
6,Super easy,37,0.0012328624725341797,0
6,Super easy,49,0.0011484622955322266,0
6,Super easy,37,0.0009279251098632812,0
6,Pretty easy,166,0.00394129753112793,0
6,Super easy,74,0.0020716190338134766,0
6,Super easy,209,0.004690885543823242,0
6,Pretty easy,78,0.0019948482513427734,0
6,Super easy,74,0.0018115043640136719,0
6,Super easy,72,0.0019123554229736328,0
6,Super easy,49,0.0014200210571289062,0
6,Pretty easy,46,0.002212047576904297,0
6,Easy,72,0.0028455257415771484,0
6,Super easy,37,0.0009572505950927734,0
6,Pretty easy,70,0.0019485950469970703,0
6,Pretty easy,137,0.003406524658203125,0
6,Super easy,50,0.0014770030975341797,0
6,Pretty easy,45,0.0023488998413085938,0
6,Super easy,98,0.0023992061614990234,0
6,Super easy,37,0.0009400844573974609,0
6,Easy,37,0.0012619495391845703,0
6,Medium,37,0.0010552406311035156,0
6,Super easy,58,0.0015172958374023438,0
6,Super easy,64,0.0014963150024414062,0
6,Pretty easy,38,0.0010161399841308594,0
6,Super easy,63,0.0015993118286132812,0
6,Super easy,37,0.0010986328125,0
6,Medium,84,0.002117633819580078,0
6,Pretty easy,303,0.006800651550292969,0
6,Pretty easy,38,0.0009336471557617188,0
6,Super easy,88,0.002300262451171875,0
6,Super easy,37,0.0010366439819335938,0
6,Easy,70,0.001674652099609375,0
6,Super easy,51,0.0013194084167480469,0
6,Super easy,37,0.000988006591796875,0
6,Pretty easy,100,0.0025207996368408203,0
6,Super easy,188,0.0044019222259521484,0
6,Super easy,37,0.0013852119445800781,0
6,Super easy,79,0.0021820068359375,0
6,Pretty easy,152,0.003889322280883789,0
6,Medium,37,0.0010647773742675781,0
6,Super easy,124,0.003098011016845703,0
6,Super easy,73,0.0018181800842285156,0
6,Super easy,52,0.0016064643859863281,0
6,Easy,121,0.0028533935546875,0
6,Hard,38,0.0009019374847412109,0
6,Easy,176,0.004713296890258789,0
6,Pretty easy,69,0.001678466796875,0
6,Pretty easy,43,0.0010197162628173828,0
6,Pretty easy,37,0.0009772777557373047,0
6,Pretty easy,91,0.0021123886108398438,0
6,Easy,56,0.001485586166381836,0
6,Super easy,163,0.004395484924316406,0
6,Pretty easy,74,0.002092599868774414,0
6,Pretty easy,51,0.0013191699981689453,0
6,Super easy,37,0.0009467601776123047,0
6,Easy,65,0.0018372535705566406,0
6,Super easy,45,0.0011873245239257812,0
6,Pretty easy,51,0.0012569427490234375,0
6,Easy,57,0.0015294551849365234,0
6,Pretty easy,62,0.001958131790161133,0
6,Super easy,51,0.0012493133544921875,0
6,Super easy,55,0.0014200210571289062,0
6,Super easy,67,0.0016748905181884766,0
6,Super easy,141,0.005745410919189453,0
6,Super easy,37,0.0009484291076660156,0
6,Super easy,57,0.0017735958099365234,0
6,Super easy,143,0.0048503875732421875,0
6,Pretty easy,122,0.0035390853881835938,0
6,Super easy,64,0.0016579627990722656,0
6,Super easy,46,0.0011234283447265625,0
6,Pretty easy,76,0.0022683143615722656,0
6,Super easy,75,0.0018513202667236328,0
6,Super easy,55,0.001468658447265625,0
6,Super easy,37,0.0009922981262207031,0
6,Super easy,38,0.0009984970092773438,0
6,Pretty easy,37,0.0012257099151611328,0
6,Super easy,213,0.00542449951171875,0
6,Super easy,142,0.0035550594329833984,0
6,Super easy,62,0.00141143798828125,0
6,Pretty easy,43,0.001016378402709961,0
6,Pretty easy,95,0.002761363983154297,0
6,Super easy,37,0.002045869827270508,0
6,Super easy,52,0.0015912055969238281,0
6,Pretty easy,52,0.0013113021850585938,0
6,Pretty easy,92,0.0028498172760009766,0
6,Super easy,40,0.001050710678100586,0
6,Super easy,37,0.0009388923645019531,0
6,Super easy,63,0.0015082359313964844,0
6,Super easy,53,0.001953125,0
6,Super easy,37,0.0009012222290039062,0
6,Super easy,72,0.0017175674438476562,0
6,Pretty easy,110,0.002844572067260742,0
6,Super easy,53,0.002991199493408203,0
6,Pretty easy,37,0.0013680458068847656,0
6,Super easy,37,0.0009100437164306641,0
6,Pretty easy,37,0.0008995532989501953,0
6,Super easy,37,0.0013706684112548828,0
6,Pretty easy,37,0.0009205341339111328,0
6,Hard,81,0.002201080322265625,0
6,Pretty easy,90,0.0021703243255615234,0
6,Super easy,51,0.001455545425415039,0
6,Pretty easy,80,0.0017666816711425781,0
6,Pretty easy,79,0.0019335746765136719,0
6,Medium,56,0.0014481544494628906,0
6,Pretty easy,110,0.0030922889709472656,0
6,Pretty easy,37,0.0009472370147705078,0
6,Super easy,79,0.002003908157348633,0
6,Hard,75,0.003340482711791992,0
