8,RANDOM,10,0.0007801055908203125,0,False
8,RANDOM,51,0.0028998851776123047,0,False
8,RANDOM,63,0.004170417785644531,0,False
8,RANDOM,62,0.002847909927368164,0,False
8,RANDOM,73,0.008077621459960938,0,False
8,RANDOM,23,0.0015189647674560547,0,False
8,RANDOM,60,0.005274534225463867,0,False
8,RANDOM,64,0.006716489791870117,0,False
8,RANDOM,38,0.0037534236907958984,0,False
8,RANDOM,19,0.001079559326171875,0,False
8,RANDOM,1233,0.09644556045532227,0,False
8,RANDOM,66,0.004489898681640625,0,False
8,RANDOM,35,0.0017974376678466797,0,False
8,RANDOM,31,0.001973867416381836,0,False
8,RANDOM,142,0.008086204528808594,0,False
8,RANDOM,68,0.0028951168060302734,0,False
8,RANDOM,99,0.006930112838745117,0,False
8,RANDOM,24,0.0014989376068115234,0,False
8,RANDOM,106,0.008320808410644531,0,False
8,RANDOM,386,0.021183490753173828,0,False
8,RANDOM,325,0.015006780624389648,0,False
8,RANDOM,34,0.0015187263488769531,0,False
8,RANDOM,161,0.007330179214477539,0,False
8,RANDOM,14,0.0008769035339355469,0,False
8,RANDOM,41,0.0030677318572998047,0,False
8,RANDOM,37,0.003083944320678711,0,False
8,RANDOM,78,0.0061109066009521484,0,False
8,RANDOM,85,0.007165193557739258,0,False
8,RANDOM,411,0.02617955207824707,0,False
8,RANDOM,34,0.0016367435455322266,0,False
8,RANDOM,47,0.002922534942626953,0,False
8,RANDOM,31,0.0029125213623046875,0,False
8,RANDOM,26,0.0015497207641601562,0,False
8,RANDOM,21,0.0014121532440185547,0,False
8,RANDOM,34,0.0016107559204101562,0,False
8,RANDOM,46,0.0025072097778320312,0,False
8,RANDOM,77,0.004689216613769531,0,False
8,RANDOM,273,0.019425153732299805,0,False
8,RANDOM,209,0.011388063430786133,0,False
8,RANDOM,78,0.0038194656372070312,0,False
8,RANDOM,74,0.003858327865600586,0,False
8,RANDOM,82,0.0031709671020507812,0,False
8,RANDOM,110,0.006079196929931641,0,False
8,RANDOM,46,0.0035076141357421875,0,False
8,RANDOM,230,0.01426076889038086,0,False
8,RANDOM,211,0.020717859268188477,0,False
8,RANDOM,35,0.004006385803222656,0,False
8,RANDOM,131,0.011526107788085938,0,False
8,RANDOM,72,0.0057032108306884766,0,False
8,RANDOM,61,0.0036268234252929688,0,False
8,RANDOM,48,0.002368450164794922,0,False
8,RANDOM,181,0.008642911911010742,0,False
8,RANDOM,133,0.007093906402587891,0,False
8,RANDOM,22,0.0011703968048095703,0,False
8,RANDOM,26,0.0031452178955078125,0,False
8,RANDOM,48,0.004544258117675781,0,False
8,RANDOM,32,0.0029654502868652344,0,False
8,RANDOM,87,0.009506702423095703,0,False
8,RANDOM,56,0.006150960922241211,0,False
8,RANDOM,16,0.00223541259765625,0,False
8,RANDOM,61,0.0067827701568603516,0,False
8,RANDOM,22,0.001920461654663086,0,False
8,RANDOM,104,0.009381294250488281,0,False
8,RANDOM,51,0.003213167190551758,0,False
8,RANDOM,25,0.0013647079467773438,0,False
8,RANDOM,44,0.0025708675384521484,0,False
8,RANDOM,28,0.0015087127685546875,0,False
8,RANDOM,81,0.0031681060791015625,0,False
8,RANDOM,32,0.002052783966064453,0,False
8,RANDOM,137,0.010101795196533203,0,False
8,RANDOM,96,0.0044252872467041016,0,False
8,RANDOM,93,0.004061698913574219,0,False
8,RANDOM,74,0.004292726516723633,0,False
8,RANDOM,96,0.005406856536865234,0,False
8,RANDOM,79,0.003646373748779297,0,False
8,RANDOM,47,0.0029213428497314453,0,False
8,RANDOM,16,0.0010311603546142578,0,False
8,RANDOM,14,0.00083160400390625,0,False
8,RANDOM,193,0.017907142639160156,0,False
8,RANDOM,66,0.00645136833190918,0,False
8,RANDOM,96,0.010018587112426758,0,False
8,RANDOM,242,0.022028684616088867,0,False
8,RANDOM,20,0.002473115921020508,0,False
8,RANDOM,21,0.002407073974609375,0,False
8,RANDOM,163,0.011151552200317383,0,False
8,RANDOM,103,0.009673595428466797,0,False
8,RANDOM,77,0.005599260330200195,0,False
8,RANDOM,36,0.0024042129516601562,0,False
8,RANDOM,56,0.0029854774475097656,0,False
8,RANDOM,61,0.003620624542236328,0,False
8,RANDOM,41,0.003117084503173828,0,False
8,RANDOM,21,0.0012950897216796875,0,False
8,RANDOM,38,0.0020177364349365234,0,False
8,RANDOM,24,0.0021898746490478516,0,False
8,RANDOM,57,0.002118825912475586,0,False
8,RANDOM,114,0.007157087326049805,0,False
8,RANDOM,58,0.0027747154235839844,0,False
8,RANDOM,33,0.0025382041931152344,0,False
8,RANDOM,173,0.007552146911621094,0,False
8,RANDOM,29,0.0027856826782226562,0,False
8,RANDOM,316,0.01923346519470215,0,False
8,RANDOM,106,0.008613824844360352,0,False
8,RANDOM,51,0.005861520767211914,0,False
8,RANDOM,30,0.001714468002319336,0,False
8,RANDOM,266,0.014642000198364258,0,False
8,RANDOM,20,0.0021071434020996094,0,False
8,RANDOM,111,0.00867152214050293,0,False
8,RANDOM,32,0.003289461135864258,0,False
8,RANDOM,141,0.01032876968383789,0,False
8,RANDOM,13,0.0010883808135986328,0,False
8,RANDOM,62,0.003157377243041992,0,False
8,RANDOM,21,0.0019731521606445312,0,False
8,RANDOM,75,0.006533384323120117,0,False
8,RANDOM,40,0.003664731979370117,0,False
8,RANDOM,73,0.004385232925415039,0,False
8,RANDOM,75,0.0030062198638916016,0,False
8,RANDOM,41,0.0022993087768554688,0,False
8,RANDOM,66,0.0056493282318115234,0,False
8,RANDOM,13,0.0015835762023925781,0,False
8,RANDOM,17,0.001957416534423828,0,False
8,RANDOM,17,0.0020363330841064453,0,False
8,RANDOM,37,0.0019063949584960938,0,False
8,RANDOM,76,0.003866910934448242,0,False
8,RANDOM,16,0.0013730525970458984,0,False
8,RANDOM,80,0.0059969425201416016,0,False
8,RANDOM,181,0.017781496047973633,0,False
8,RANDOM,30,0.0020263195037841797,0,False
8,RANDOM,56,0.00520014762878418,0,False
8,RANDOM,52,0.005675315856933594,0,False
8,RANDOM,148,0.014602184295654297,0,False
8,RANDOM,37,0.003303050994873047,0,False
8,RANDOM,249,0.02398395538330078,0,False
8,RANDOM,26,0.0026683807373046875,0,False
8,RANDOM,92,0.008654117584228516,0,False
8,RANDOM,171,0.01546621322631836,0,False
8,RANDOM,30,0.002887725830078125,0,False
8,RANDOM,18,0.0018110275268554688,0,False
8,RANDOM,188,0.014058589935302734,0,False
8,RANDOM,23,0.001645803451538086,0,False
8,RANDOM,48,0.0027697086334228516,0,False
8,RANDOM,119,0.006150007247924805,0,False
8,RANDOM,14,0.0016722679138183594,0,False
8,RANDOM,28,0.003158092498779297,0,False
8,RANDOM,56,0.006018638610839844,0,False
8,RANDOM,60,0.0057544708251953125,0,False
8,RANDOM,268,0.019301414489746094,0,False
8,RANDOM,85,0.006439924240112305,0,False
8,RANDOM,20,0.0011217594146728516,0,False
8,RANDOM,44,0.002233743667602539,0,False
8,RANDOM,166,0.007031679153442383,0,False
8,RANDOM,57,0.0024542808532714844,0,False
8,RANDOM,57,0.002816438674926758,0,False
8,RANDOM,91,0.004384517669677734,0,False
8,RANDOM,100,0.004166364669799805,0,False
8,RANDOM,36,0.0023849010467529297,0,False
8,RANDOM,10,0.0006718635559082031,0,False
8,RANDOM,55,0.0023348331451416016,0,False
8,RANDOM,304,0.012182950973510742,0,False
8,RANDOM,104,0.00890207290649414,0,False
8,RANDOM,18,0.002210378646850586,0,False
8,RANDOM,151,0.01375126838684082,0,False
8,RANDOM,62,0.005482196807861328,0,False
8,RANDOM,90,0.00791311264038086,0,False
8,RANDOM,24,0.002507448196411133,0,False
8,RANDOM,38,0.003997802734375,0,False
8,RANDOM,226,0.013099908828735352,0,False
8,RANDOM,150,0.013436555862426758,0,False
8,RANDOM,277,0.019117355346679688,0,False
8,RANDOM,108,0.011632919311523438,0,False
8,RANDOM,330,0.023813486099243164,0,False
8,RANDOM,183,0.010924100875854492,0,False
8,RANDOM,173,0.009853363037109375,0,False
8,RANDOM,82,0.0063631534576416016,0,False
8,RANDOM,38,0.0035893917083740234,0,False
8,RANDOM,54,0.006485939025878906,0,False
8,RANDOM,204,0.014048576354980469,0,False
8,RANDOM,70,0.007958650588989258,0,False
8,RANDOM,138,0.010305643081665039,0,False
8,RANDOM,26,0.0031807422637939453,0,False
8,RANDOM,43,0.0030672550201416016,0,False
8,RANDOM,34,0.0018732547760009766,0,False
8,RANDOM,86,0.007815837860107422,0,False
8,RANDOM,77,0.003859281539916992,0,False
8,RANDOM,45,0.002237558364868164,0,False
8,RANDOM,26,0.0014753341674804688,0,False
8,RANDOM,14,0.0009737014770507812,0,False
8,RANDOM,48,0.002166748046875,0,False
8,RANDOM,38,0.001979351043701172,0,False
8,RANDOM,22,0.0011582374572753906,0,False
8,RANDOM,10,0.0006284713745117188,0,False
8,RANDOM,13,0.0007765293121337891,0,False
8,RANDOM,17,0.0013613700866699219,0,False
8,RANDOM,287,0.014484882354736328,0,False
8,RANDOM,60,0.004702568054199219,0,False
8,RANDOM,14,0.001425027847290039,0,False
8,RANDOM,91,0.008388519287109375,0,False
8,RANDOM,67,0.005898475646972656,0,False
8,RANDOM,185,0.014420032501220703,0,False
8,RANDOM,83,0.005905628204345703,0,False
8,RANDOM,29,0.0029816627502441406,0,False
8,RANDOM,23,0.00258636474609375,0,False
8,RANDOM,183,0.014340877532958984,0,False
8,RANDOM,37,0.003065824508666992,0,False
8,RANDOM,79,0.007069826126098633,0,False
8,RANDOM,42,0.0050411224365234375,0,False
8,RANDOM,44,0.003966808319091797,0,False
8,RANDOM,27,0.0030765533447265625,0,False
8,RANDOM,25,0.002607583999633789,0,False
8,RANDOM,93,0.009717464447021484,0,False
8,RANDOM,145,0.013372659683227539,0,False
8,RANDOM,63,0.004402875900268555,0,False
8,RANDOM,243,0.01212763786315918,0,False
8,RANDOM,23,0.00124359130859375,0,False
8,RANDOM,19,0.0012745857238769531,0,False
8,RANDOM,80,0.005681037902832031,0,False
8,RANDOM,104,0.005507469177246094,0,False
8,RANDOM,130,0.006735086441040039,0,False
8,RANDOM,27,0.0013003349304199219,0,False
8,RANDOM,86,0.007051944732666016,0,False
8,RANDOM,397,0.0284421443939209,131072,False
8,RANDOM,40,0.0029993057250976562,0,False
8,RANDOM,38,0.003692150115966797,0,False
8,RANDOM,24,0.002778768539428711,0,False
8,RANDOM,53,0.003499746322631836,0,False
8,RANDOM,42,0.002105236053466797,0,False
8,RANDOM,53,0.0020465850830078125,0,False
8,RANDOM,21,0.0019447803497314453,0,False
8,RANDOM,117,0.012948989868164062,0,False
8,RANDOM,63,0.006203889846801758,0,False
8,RANDOM,47,0.005960702896118164,0,False
8,RANDOM,25,0.002812623977661133,0,False
8,RANDOM,89,0.008881807327270508,0,False
8,RANDOM,38,0.0018663406372070312,0,False
8,RANDOM,32,0.002179384231567383,0,False
8,RANDOM,84,0.006030082702636719,0,False
8,RANDOM,47,0.002470731735229492,0,False
8,RANDOM,65,0.0027923583984375,0,False
8,RANDOM,61,0.004313230514526367,0,False
8,RANDOM,21,0.0028009414672851562,0,False
8,RANDOM,48,0.004942655563354492,0,False
8,RANDOM,46,0.00370025634765625,0,False
8,RANDOM,78,0.004191160202026367,0,False
8,RANDOM,85,0.004022121429443359,0,False
8,RANDOM,56,0.0032694339752197266,0,False
8,RANDOM,40,0.0023376941680908203,0,False
8,RANDOM,200,0.01317286491394043,0,False
8,RANDOM,108,0.007125139236450195,0,False
8,RANDOM,76,0.006541728973388672,0,False
8,RANDOM,22,0.0012669563293457031,0,False
8,RANDOM,29,0.0016148090362548828,0,False
8,RANDOM,35,0.0019898414611816406,0,False
8,RANDOM,202,0.00913548469543457,0,False
8,RANDOM,16,0.0008797645568847656,0,False
8,RANDOM,45,0.0032999515533447266,0,False
8,RANDOM,29,0.002532958984375,0,False
8,RANDOM,22,0.0018913745880126953,0,False
8,RANDOM,85,0.006555318832397461,0,False
8,RANDOM,42,0.0034689903259277344,0,False
8,RANDOM,170,0.008996725082397461,0,False
8,RANDOM,57,0.0033028125762939453,0,False
8,RANDOM,107,0.007891416549682617,0,False
8,RANDOM,183,0.008970260620117188,0,False
8,RANDOM,15,0.0009946823120117188,0,False
8,RANDOM,44,0.003856658935546875,0,False
8,RANDOM,44,0.005701780319213867,0,False
8,RANDOM,34,0.003631114959716797,0,False
8,RANDOM,261,0.025017261505126953,0,False
8,RANDOM,25,0.0012249946594238281,0,False
8,RANDOM,140,0.009261369705200195,0,False
8,RANDOM,36,0.004056215286254883,0,False
8,RANDOM,17,0.00201416015625,0,False
8,RANDOM,40,0.0030765533447265625,0,False
8,RANDOM,153,0.006343841552734375,0,False
8,RANDOM,48,0.002192974090576172,0,False
8,RANDOM,21,0.001191854476928711,0,False
8,RANDOM,60,0.0026955604553222656,0,False
8,RANDOM,15,0.0007100105285644531,0,False
8,RANDOM,162,0.006896495819091797,0,False
8,RANDOM,86,0.004587411880493164,0,False
8,RANDOM,27,0.001547098159790039,0,False
8,RANDOM,39,0.001840353012084961,0,False
8,RANDOM,38,0.0022420883178710938,0,False
8,RANDOM,65,0.0022842884063720703,0,False
8,RANDOM,73,0.0035021305084228516,0,False
8,RANDOM,60,0.002887725830078125,0,False
8,RANDOM,225,0.01369619369506836,0,False
8,RANDOM,16,0.002021312713623047,0,False
8,RANDOM,12,0.0017423629760742188,0,False
8,RANDOM,23,0.0026645660400390625,0,False
8,RANDOM,465,0.03942704200744629,0,False
8,RANDOM,15,0.001726388931274414,0,False
8,RANDOM,19,0.002723217010498047,0,False
8,RANDOM,54,0.003140687942504883,0,False
8,RANDOM,46,0.001642465591430664,0,False
8,RANDOM,35,0.0018808841705322266,0,False
8,RANDOM,21,0.0011889934539794922,0,False
8,RANDOM,46,0.001768350601196289,0,False
8,RANDOM,34,0.004214286804199219,0,False
8,RANDOM,279,0.03219151496887207,0,False
8,RANDOM,60,0.0024819374084472656,0,False
8,RANDOM,59,0.0026483535766601562,0,False
8,RANDOM,27,0.0013675689697265625,0,False
8,RANDOM,105,0.008866310119628906,0,False
8,RANDOM,87,0.004875898361206055,0,False
8,RANDOM,64,0.005273103713989258,0,False
8,RANDOM,39,0.0018444061279296875,0,False
8,RANDOM,10,0.0008902549743652344,0,False
8,RANDOM,76,0.003784656524658203,0,False
8,RANDOM,61,0.0032770633697509766,0,False
8,RANDOM,76,0.006450176239013672,0,False
8,RANDOM,55,0.005895853042602539,0,False
8,RANDOM,69,0.005295991897583008,0,False
8,RANDOM,63,0.0027832984924316406,0,False
8,RANDOM,126,0.005917549133300781,0,False
8,RANDOM,21,0.002130746841430664,0,False
8,RANDOM,171,0.009826421737670898,0,False
8,RANDOM,45,0.0021228790283203125,0,False
8,RANDOM,142,0.007471323013305664,0,False
8,RANDOM,211,0.010422945022583008,0,False
8,RANDOM,69,0.004735231399536133,0,False
8,RANDOM,53,0.0022737979888916016,0,False
8,RANDOM,10,0.0008916854858398438,0,False
8,RANDOM,93,0.007945060729980469,0,False
8,RANDOM,15,0.0017902851104736328,0,False
8,RANDOM,112,0.01009058952331543,0,False
8,RANDOM,58,0.004171609878540039,0,False
8,RANDOM,184,0.014438390731811523,0,False
8,RANDOM,36,0.003576517105102539,0,False
8,RANDOM,10,0.0013246536254882812,0,False
8,RANDOM,46,0.004591464996337891,0,False
8,RANDOM,70,0.006551027297973633,0,False
8,RANDOM,270,0.024854183197021484,0,False
8,RANDOM,114,0.005999326705932617,0,False
8,RANDOM,31,0.001514434814453125,0,False
8,RANDOM,27,0.0027048587799072266,0,False
8,RANDOM,74,0.003160715103149414,0,False
8,RANDOM,26,0.0013051033020019531,0,False
8,RANDOM,149,0.006821393966674805,0,False
8,RANDOM,17,0.001031637191772461,0,False
8,RANDOM,119,0.004689931869506836,0,False
8,RANDOM,42,0.0018115043640136719,0,False
8,RANDOM,65,0.0029218196868896484,0,False
8,RANDOM,41,0.0020868778228759766,0,False
8,RANDOM,118,0.005312442779541016,0,False
8,RANDOM,69,0.0031862258911132812,0,False
8,RANDOM,54,0.0020380020141601562,0,False
8,RANDOM,71,0.0026140213012695312,0,False
8,RANDOM,59,0.0025937557220458984,0,False
8,RANDOM,115,0.0049285888671875,0,False
8,RANDOM,40,0.002001047134399414,0,False
8,RANDOM,203,0.01939535140991211,0,False
8,RANDOM,86,0.0090484619140625,0,False
8,RANDOM,99,0.0118408203125,0,False
8,RANDOM,20,0.0022084712982177734,0,False
8,RANDOM,171,0.015103816986083984,0,False
8,RANDOM,50,0.006022930145263672,0,False
8,RANDOM,130,0.011705636978149414,0,False
8,RANDOM,83,0.005785226821899414,0,False
8,RANDOM,28,0.001474142074584961,0,False
8,RANDOM,38,0.0032532215118408203,0,False
8,RANDOM,20,0.0009779930114746094,0,False
8,RANDOM,94,0.004837751388549805,0,False
8,RANDOM,91,0.0042798519134521484,0,False
8,RANDOM,20,0.0023496150970458984,0,False
8,RANDOM,186,0.008424520492553711,0,False
8,RANDOM,49,0.0024275779724121094,0,False
8,RANDOM,21,0.0008113384246826172,0,False
8,RANDOM,72,0.0037729740142822266,0,False
8,RANDOM,82,0.00482630729675293,0,False
8,RANDOM,38,0.003855466842651367,0,False
8,RANDOM,48,0.0044269561767578125,0,False
8,RANDOM,165,0.015271902084350586,0,False
8,RANDOM,96,0.009267091751098633,0,False
8,RANDOM,50,0.005627632141113281,0,False
8,RANDOM,46,0.005406379699707031,0,False
8,RANDOM,39,0.0031273365020751953,0,False
8,RANDOM,91,0.004696369171142578,0,False
8,RANDOM,78,0.004436016082763672,0,False
8,RANDOM,80,0.003353595733642578,0,False
8,RANDOM,13,0.000732421875,0,False
8,RANDOM,39,0.0025594234466552734,0,False
8,RANDOM,68,0.0028069019317626953,0,False
8,RANDOM,85,0.0037162303924560547,0,False
8,RANDOM,91,0.005869150161743164,0,False
8,RANDOM,30,0.0031766891479492188,0,False
8,RANDOM,273,0.01737809181213379,0,False
8,RANDOM,94,0.004835367202758789,0,False
8,RANDOM,38,0.002015829086303711,0,False
8,RANDOM,38,0.0017158985137939453,0,False
8,RANDOM,112,0.004415035247802734,0,False
8,RANDOM,60,0.0031118392944335938,0,False
8,RANDOM,91,0.003312349319458008,0,False
8,RANDOM,97,0.006346464157104492,0,False
8,RANDOM,53,0.004967451095581055,0,False
8,RANDOM,30,0.002349376678466797,0,False
8,RANDOM,103,0.008516788482666016,0,False
8,RANDOM,37,0.0020623207092285156,0,False
8,RANDOM,17,0.0009696483612060547,0,False
8,RANDOM,253,0.010518312454223633,0,False
8,RANDOM,26,0.0014853477478027344,0,False
8,RANDOM,47,0.0031349658966064453,0,False
8,RANDOM,24,0.002721071243286133,0,False
8,RANDOM,86,0.0061113834381103516,0,False
8,RANDOM,15,0.0008265972137451172,0,False
8,RANDOM,6,0.0006165504455566406,0,False
8,RANDOM,55,0.00436711311340332,0,False
8,RANDOM,121,0.012278079986572266,131072,False
8,RANDOM,154,0.010467290878295898,0,False
8,RANDOM,34,0.001992464065551758,0,False
8,RANDOM,114,0.004148721694946289,0,False
8,RANDOM,16,0.0009763240814208984,0,False
8,RANDOM,45,0.0030024051666259766,0,False
8,RANDOM,60,0.002511262893676758,0,False
8,RANDOM,95,0.005946636199951172,0,False
8,RANDOM,190,0.016834259033203125,0,False
8,RANDOM,34,0.0033884048461914062,0,False
8,RANDOM,92,0.008506059646606445,0,False
8,RANDOM,57,0.00519108772277832,0,False
8,RANDOM,30,0.003481626510620117,0,False
8,RANDOM,85,0.007725238800048828,0,False
8,RANDOM,112,0.010364532470703125,0,False
8,RANDOM,57,0.003210783004760742,0,False
8,RANDOM,145,0.008493661880493164,0,False
8,RANDOM,24,0.002342700958251953,0,False
8,RANDOM,156,0.0076825618743896484,0,False
8,RANDOM,26,0.00199127197265625,0,False
8,RANDOM,35,0.002925395965576172,0,False
8,RANDOM,214,0.008810758590698242,0,False
8,RANDOM,252,0.009330987930297852,0,False
8,RANDOM,145,0.009966850280761719,0,False
8,RANDOM,31,0.0011658668518066406,0,False
8,RANDOM,50,0.0019450187683105469,0,False
8,RANDOM,172,0.008454084396362305,0,False
8,RANDOM,88,0.0036411285400390625,0,False
8,RANDOM,76,0.003934383392333984,0,False
8,RANDOM,81,0.004451274871826172,0,False
8,RANDOM,91,0.00408482551574707,0,False
8,RANDOM,204,0.011822938919067383,0,False
8,RANDOM,59,0.0026564598083496094,0,False
8,RANDOM,33,0.0018000602722167969,0,False
8,RANDOM,205,0.01627206802368164,0,False
8,RANDOM,71,0.00473475456237793,0,False
8,RANDOM,75,0.005031108856201172,0,False
8,RANDOM,46,0.0044515132904052734,0,False
8,RANDOM,334,0.020424604415893555,0,False
8,RANDOM,115,0.004068136215209961,0,False
8,RANDOM,36,0.0019087791442871094,0,False
8,RANDOM,60,0.002677440643310547,0,False
8,RANDOM,19,0.0010519027709960938,0,False
8,RANDOM,23,0.0012917518615722656,0,False
8,RANDOM,98,0.007415294647216797,0,False
8,RANDOM,132,0.004935741424560547,0,False
8,RANDOM,38,0.0022161006927490234,0,False
8,RANDOM,71,0.0056781768798828125,0,False
8,RANDOM,92,0.004537105560302734,0,False
8,RANDOM,100,0.005025386810302734,0,False
8,RANDOM,33,0.00171661376953125,0,False
8,RANDOM,80,0.004981517791748047,0,False
8,RANDOM,24,0.0020482540130615234,0,False
8,RANDOM,83,0.005491971969604492,0,False
8,RANDOM,350,0.021809101104736328,0,False
8,RANDOM,94,0.0039446353912353516,0,False
8,RANDOM,30,0.0016758441925048828,0,False
8,RANDOM,69,0.003265857696533203,0,False
8,RANDOM,77,0.003335237503051758,0,False
8,RANDOM,67,0.0027539730072021484,0,False
8,RANDOM,48,0.0042307376861572266,0,False
8,RANDOM,58,0.005258083343505859,0,False
8,RANDOM,22,0.0012996196746826172,0,False
8,RANDOM,77,0.0060040950775146484,0,False
8,RANDOM,56,0.003574848175048828,0,False
8,RANDOM,98,0.003960371017456055,0,False
8,RANDOM,136,0.007762432098388672,0,False
8,RANDOM,34,0.0025153160095214844,0,False
8,RANDOM,52,0.002170562744140625,0,False
8,RANDOM,49,0.0024161338806152344,0,False
8,RANDOM,31,0.0018210411071777344,0,False
8,RANDOM,289,0.011288642883300781,0,False
8,RANDOM,58,0.003154754638671875,0,False
8,RANDOM,20,0.0012979507446289062,0,False
8,RANDOM,36,0.0026171207427978516,0,False
8,RANDOM,283,0.012803077697753906,0,False
8,RANDOM,152,0.006289482116699219,0,False
8,RANDOM,21,0.001569509506225586,0,False
8,RANDOM,150,0.00996541976928711,0,False
8,RANDOM,28,0.0032956600189208984,0,False
8,RANDOM,190,0.015574455261230469,0,False
8,RANDOM,53,0.0019009113311767578,0,False
8,RANDOM,190,0.010842561721801758,0,False
8,RANDOM,125,0.005839109420776367,0,False
8,RANDOM,38,0.0019915103912353516,0,False
8,RANDOM,351,0.014755964279174805,0,False
8,RANDOM,52,0.002504110336303711,0,False
8,RANDOM,156,0.006804704666137695,0,False
8,RANDOM,138,0.005681514739990234,0,False
8,RANDOM,32,0.0029833316802978516,0,False
8,RANDOM,32,0.004358768463134766,0,False
8,RANDOM,61,0.0028541088104248047,0,False
8,RANDOM,38,0.0021507740020751953,0,False
8,RANDOM,43,0.0018677711486816406,0,False
8,RANDOM,273,0.011299371719360352,131072,False
8,RANDOM,191,0.00831460952758789,0,False
8,RANDOM,34,0.0016922950744628906,0,False
8,RANDOM,86,0.003483295440673828,0,False
8,RANDOM,144,0.005486726760864258,0,False
8,RANDOM,32,0.00157928466796875,0,False
8,RANDOM,86,0.0034329891204833984,0,False
8,RANDOM,57,0.0025556087493896484,0,False
8,RANDOM,62,0.0028374195098876953,0,False
8,RANDOM,62,0.002399444580078125,0,False
8,RANDOM,31,0.002912282943725586,0,False
8,RANDOM,45,0.002056121826171875,0,False
8,RANDOM,100,0.003776073455810547,0,False
8,RANDOM,49,0.0025048255920410156,0,False
8,RANDOM,207,0.00957345962524414,0,False
8,RANDOM,391,0.015816926956176758,0,False
8,RANDOM,79,0.0030465126037597656,0,False
8,RANDOM,81,0.0029637813568115234,0,False
8,RANDOM,11,0.0006058216094970703,0,False
8,RANDOM,55,0.0026047229766845703,0,False
8,RANDOM,39,0.0020203590393066406,0,False
8,RANDOM,47,0.0016026496887207031,0,False
8,RANDOM,110,0.005623340606689453,0,False
8,RANDOM,10,0.0005996227264404297,0,False
8,RANDOM,95,0.004183053970336914,0,False
8,RANDOM,24,0.0012657642364501953,0,False
8,RANDOM,177,0.008271932601928711,0,False
8,RANDOM,353,0.019091129302978516,0,False
8,RANDOM,25,0.0018954277038574219,0,False
8,RANDOM,150,0.008115768432617188,0,False
8,RANDOM,91,0.004155397415161133,0,False
8,RANDOM,76,0.0050737857818603516,0,False
8,RANDOM,72,0.0033719539642333984,0,False
8,RANDOM,18,0.0018508434295654297,0,False
8,RANDOM,21,0.0010428428649902344,0,False
8,RANDOM,61,0.004199981689453125,0,False
8,RANDOM,163,0.008573055267333984,0,False
8,RANDOM,42,0.0017452239990234375,0,False
8,RANDOM,10,0.0006263256072998047,0,False
8,RANDOM,30,0.002757549285888672,0,False
8,RANDOM,36,0.0016388893127441406,0,False
8,RANDOM,80,0.004577159881591797,0,False
8,RANDOM,78,0.0037941932678222656,0,False
8,RANDOM,126,0.007354259490966797,0,False
8,RANDOM,52,0.00408482551574707,0,False
8,RANDOM,20,0.0017745494842529297,0,False
8,RANDOM,31,0.0023956298828125,0,False
8,RANDOM,68,0.006616353988647461,0,False
8,RANDOM,28,0.003023386001586914,0,False
8,RANDOM,187,0.01820230484008789,0,False
8,RANDOM,13,0.0007181167602539062,0,False
8,RANDOM,42,0.002178668975830078,0,False
8,RANDOM,29,0.0023474693298339844,0,False
8,RANDOM,70,0.0038650035858154297,0,False
8,RANDOM,59,0.0036160945892333984,0,False
8,RANDOM,15,0.0009505748748779297,0,False
8,RANDOM,34,0.0018734931945800781,0,False
8,RANDOM,42,0.003017902374267578,0,False
8,RANDOM,11,0.0006282329559326172,0,False
8,RANDOM,50,0.0032508373260498047,0,False
8,RANDOM,30,0.0018215179443359375,0,False
8,RANDOM,58,0.002995014190673828,0,False
8,RANDOM,30,0.0015339851379394531,0,False
8,RANDOM,152,0.008741140365600586,0,False
8,RANDOM,23,0.0020208358764648438,0,False
8,RANDOM,289,0.026856660842895508,0,False
8,RANDOM,10,0.0012924671173095703,0,False
8,RANDOM,362,0.026591062545776367,0,False
8,RANDOM,27,0.001699209213256836,0,False
8,RANDOM,48,0.002511739730834961,0,False
8,RANDOM,77,0.003765106201171875,0,False
8,RANDOM,56,0.0033321380615234375,0,False
8,RANDOM,73,0.00474095344543457,0,False
8,RANDOM,59,0.0029153823852539062,0,False
8,RANDOM,83,0.004827737808227539,0,False
8,RANDOM,54,0.002872467041015625,0,False
8,RANDOM,35,0.001562356948852539,0,False
8,RANDOM,85,0.005130767822265625,0,False
8,RANDOM,364,0.018655776977539062,0,False
8,RANDOM,37,0.0022516250610351562,0,False
8,RANDOM,38,0.0028035640716552734,0,False
8,RANDOM,33,0.0024700164794921875,0,False
8,RANDOM,59,0.002833127975463867,0,False
8,RANDOM,24,0.0019092559814453125,0,False
8,RANDOM,42,0.0018525123596191406,0,False
8,RANDOM,308,0.014794111251831055,0,False
8,RANDOM,17,0.0009357929229736328,0,False
8,RANDOM,124,0.01001596450805664,0,False
8,RANDOM,41,0.003153085708618164,0,False
8,RANDOM,66,0.004198789596557617,0,False
8,RANDOM,76,0.00360107421875,0,False
8,RANDOM,27,0.0025005340576171875,0,False
8,RANDOM,31,0.0018267631530761719,0,False
8,RANDOM,88,0.0060045719146728516,0,False
8,RANDOM,313,0.0155181884765625,0,False
8,RANDOM,17,0.0009872913360595703,0,False
8,RANDOM,108,0.005864620208740234,0,False
8,RANDOM,58,0.0035762786865234375,0,False
